2017-12-12 18:51:50,918 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,013 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,081 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,147 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,216 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,285 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,351 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,415 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,482 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,551 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,617 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,685 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,755 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,822 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,893 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:51,965 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,042 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,111 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,180 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,250 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,325 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,392 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,465 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,541 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,616 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,688 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,760 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,833 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:52,904 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,060 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,129 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,201 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,272 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,342 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,451 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,525 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,599 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,668 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,742 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,812 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:53,886 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,011 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,076 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,143 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,210 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,278 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,347 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,417 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,486 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,557 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,627 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,695 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,768 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,838 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:54,949 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,018 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,083 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,150 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,216 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,282 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,353 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,417 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,486 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,553 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,618 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,684 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,753 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,820 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,899 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:55,982 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,047 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,120 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,189 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,258 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,327 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,407 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,482 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,551 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,621 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,700 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,766 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,830 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:56,901 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,007 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,073 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,135 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,200 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,268 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,331 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,401 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,471 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,539 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,608 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,672 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,738 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,806 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,870 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:57,941 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:58,030 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:58,097 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:58,162 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:58,229 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:58,301 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:58,373 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:58,445 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:58,523 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:58,590 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:58,655 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
2017-12-12 18:51:58,722 INFO The engine is scanning, the runId is 450204, scanId is 1360116, and status is Working 
